Approved,12_27_2019_11_49_57_PM,4101,2019-12-05,A5de9c5c2e0cd4,001,EPIB,energyplus,IB,1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,dedeb8c,ama,,OUTBOUND
Approved,12_27_2019_11_50_00_PM,4103,2019-12-05,A5de9c5e47277e,001,EPIB,energyplus,IB,2,BGE,8650 Courtney Dr,Waldorf,MD,20603,,BGE,0207750,ama,,OUTBOUND
Approved,12_27_2019_11_50_03_PM,4107,2019-12-05,A5de9c6242adee,001,EPIB,energyplus,IB,1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,41ab01e,ama,,OUTBOUND
Approved,12_27_2019_11_50_06_PM,4157,2019-12-05,A5de9c9a4c79cf,001,EPIB,energyplus,IB,19,Penelec,147 Picklo St,Johnsontown,PA,15906,,Penelec,c2d5fa7,ama,,OUTBOUND
Approved,12_27_2019_11_50_09_PM,4189,2019-12-05,A5de9ce1717e6c,001,EPIB,energyplus,IB,IB EP GAS,BGE,349 Overlook Dr,Lusby,MD,20657,,BGG,3c8836e,ama,,OUTBOUND
Approved,12_27_2019_11_50_12_PM,4191,2019-12-05,A5de9ce9d54eeb,001,EPIB,energyplus,IB,IB EP GAS,BGE,349 Overlook Dr,Lusby,MD,20657,,BGG,c3e07ba,ama,,OUTBOUND
Approved,12_27_2019_11_50_15_PM,4193,2019-12-05,A5de9cef12e866,001,EPIB,energyplus,IB,IB EP GAS,BGE,349 Overlook Dr,Lusby,MD,20657,,BGG,171c00a,ama,,OUTBOUND
Approved,12_27_2019_11_50_18_PM,4197,2019-12-05,A5de9d07d1b3da,001,EPIB,energyplus,IB,IB EP GAS,BGE,349 Overlook Dr,Lusby,MD,20657,,BGG,a2a9367,ama,,OUTBOUND
Approved,12_27_2019_11_50_21_PM,4199,2019-12-05,A5de9d0cfd56fc,001,EPIB,energyplus,IB,IB EP GAS,BGE,349 Overlook Dr,Lusby,MD,20657,,BGG,f556347,ama,,OUTBOUND
Approved,12_27_2019_11_50_24_PM,4201,2019-12-05,A5de9d18c1af34,001,EPIB,energyplus,IB,IB EP GAS,BGE,349 Overlook Dr,Lusby,MD,20657,,BGG,b216ba2,ama,,OUTBOUND
Approved,12_27_2019_11_50_27_PM,4203,2019-12-05,A5de9d1de718be,001,EPIB,energyplus,IB,IB EP GAS,BGE,349 Overlook Dr,Lusby,MD,20657,,BGG,03e0e04,ama,,OUTBOUND
Approved,12_27_2019_11_50_30_PM,4205,2019-12-05,A5de9d26c34062,001,EPIB,energyplus,IB,IB EP GAS,BGE,349 Overlook Dr,Lusby,MD,20657,,BGG,91ac48a,ama,,OUTBOUND
Approved,12_27_2019_11_50_32_PM,4207,2019-12-05,A5de9d2c2cd311,001,EPIB,energyplus,IB,IB EP GAS,BGE,349 Overlook Dr,Lusby,MD,20657,,BGG,e872862,ama,,OUTBOUND
Approved,12_27_2019_11_50_35_PM,4257,2019-12-06,A5dea52ff116b7,001,EPIB,energyplus,IB,IB EP GAS,BGE,349 Overlook Dr,Lusby,MD,20657,,BGG,2483d37,ama,,OUTBOUND
Approved,12_27_2019_11_50_38_PM,4365,2019-12-06,A5dea5cf50fa01,001,EPIB,nrg_residential,IB,1,ComEd,1571 Deep Lake Rd,Antioch,IL,60002,,ComEd,1066c97,gjt,ge13d81c2da810be,OUTBOUND
Approved,12_27_2019_11_50_41_PM,4367,2019-12-06,A5dea5d1f6c98e,001,EPIB,nrg_residential,IB,2,BGE,10335 Alice Pl,Waldorf,MD,20603,,BGE,3aa9113,gjt,gc907718f5444468,OUTBOUND
Approved,12_27_2019_11_50_44_PM,4369,2019-12-06,A5dea5d488ce47,001,EPIB,nrg_residential,IB,3,Delmarva Power,13101 Ridge Dr,Rockville,MD,20850,,delmarva,6390fef,gjt,ge677cf5b94abeb9,OUTBOUND
Approved,12_27_2019_11_50_47_PM,4371,2019-12-06,A5dea5d71ebc09,001,EPIB,nrg_residential,IB,4,Pepco,4522 37th St,Brentwood,MD,20722,,PEPCO,8db0ae8,gjt,g14ea6f90dabdfe1,OUTBOUND
Approved,12_27_2019_11_50_50_PM,4373,2019-12-06,A5dea5d9a90e73,001,EPIB,nrg_residential,IB,5,National Grid - MASS ELECT,427 Old Dana Rd,Barre,MA,01005,,ISONE,b44131d,gjt,gd6988f7707f94f8,OUTBOUND
Approved,12_27_2019_11_50_53_PM,4375,2019-12-06,A5dea5dc155397,001,EPIB,nrg_residential,IB,6,Eversource Energy (NSTAR),270 Maple St,Springfield,MA,01105,,ISONE,d854cd3,gjt,g7896d40eaba7530,OUTBOUND
Approved,12_27_2019_11_50_56_PM,4377,2019-12-06,A5dea5de5b200d,001,EPIB,nrg_residential,IB,7,Eversource Energy (Wmeco),10 Abbey Ln,Agawam,MA,01001,,ISONE,02c8768,gjt,g7896d40eaba7530,OUTBOUND
Approved,12_27_2019_11_50_59_PM,4389,2019-12-06,A5dea5ed88af0e,001,EPIB,nrg_residential,IB,13,Duquesne Light Company,160 W Shaffer Rd,Aliquippa,PA,15001,,DUQ,f2279cb,gjt,gee4b49802d9cfc2,OUTBOUND
Approved,12_27_2019_11_51_02_PM,4391,2019-12-06,A5dea5f004694a,001,EPIB,nrg_residential,IB,14,Met-Ed,140 English Rd,Wexford,PA,15090,,MetEd,179c98e,gjt,gf625caf324f6132,OUTBOUND
Approved,12_27_2019_11_51_05_PM,4393,2019-12-06,A5dea5f279a8eb,001,EPIB,nrg_residential,IB,15,PECO,701 Hunt Ln,Flourtown,PA,19031,,PECO,440a378,gjt,gac94e5483669c56,OUTBOUND
Approved,12_27_2019_11_51_08_PM,4395,2019-12-06,A5dea5f542cdb8,001,EPIB,nrg_residential,IB,16,Penelec,498 Waterfall Dr,Johnsontown,PA,15906,,Penelec,7440234,gjt,g11d117b6ec4eb86,OUTBOUND
Approved,12_27_2019_11_51_11_PM,4397,2019-12-06,A5dea5f84524d6,001,EPIB,nrg_residential,IB,17,PPL Electric Utilities,140-145 North Gill Street,State College,PA,16801,,PPL,a2505ca,gjt,gc3b464336856c5a,OUTBOUND
Approved,12_27_2019_11_51_14_PM,4399,2019-12-06,A5dea5fb2211b0,001,EPIB,nrg_residential,IB,18,West Penn Power,160 Penn Dr,Blairsville,PA,15717,,WPP,ce191d8,gjt,g1f2c87ecc5f0422,OUTBOUND
Approved,12_27_2019_11_51_17_PM,4401,2019-12-06,A5dea5fe034b4e,001,EPIB,nrg_residential,IB,19,Po ED APMD,4538 Timbery Dr,Jefferson,MD,21755,,APMD,fe693b4,gjt,g0a012b46f613826,OUTBOUND
Approved,12_27_2019_11_51_20_PM,4403,2019-12-06,A5dea600db46fd,001,EPIB,nrg_residential,IB,20,National Grid - NANTUCKET,121 Eel Point Rd,Nantucket,MA,01005,,ISONE,24301e2,gjt,gd6988f7707f94f8,OUTBOUND
Approved,12_27_2019_11_51_23_PM,4405,2019-12-06,A5dea603178b7c,001,EPIB,nrg_residential,IB,21,Eversource Energy (NSTAR) - CAMBridge,1 Longfellow Rd,Cambridge,MA,02138,,ISONE,4b82271,gjt,g7896d40eaba7530,OUTBOUND
Approved,12_27_2019_11_51_25_PM,4407,2019-12-06,A5dea605ab2003,001,EPIB,nrg_residential,IB,22,Eversource Energy (NSTAR) - COM WEALTH,6 Quail Ridge Rd LOT 3,Merrimac,MA,01860,,ISONE,77e835c,gjt,g7896d40eaba7530,OUTBOUND
Approved,12_27_2019_11_51_28_PM,4409,2019-12-06,A5dea6086a06be,001,EPIB,nrg_residential,IB,23,Penn Power,125 Connemara Ln,Butler,PA,16001,,Penn,a20d709,gjt,g9dc12f830da88c1,OUTBOUND
Approved,12_27_2019_11_51_31_PM,4411,2019-12-06,A5dea60c74d436,001,EPIB,nrg_residential,IB,1,nicor,8715 Cary Algonquin Rd,Cary,IL,60013,,nicor,e2013e8,ama,139782E1-3B34,OUTBOUND
Approved,12_27_2019_11_51_34_PM,4413,2019-12-06,A5dea60eed7659,001,EPIB,nrg_residential,IB,2,Peoples Gass,34922 N Cemetery Rd,Gurnee,IL,60031,,peopgasil,091b9c5,ama,1344EF8B-4433,OUTBOUND
Approved,12_27_2019_11_51_37_PM,4415,2019-12-06,A5dea611607f17,001,EPIB,nrg_residential,IB,3,BGE,10201 S Solomons Island Rd,Lusby,MD,20657,,BGG,316df6c,ama,10E37FD3-7216,OUTBOUND
Approved,12_27_2019_11_51_40_PM,4417,2019-12-06,A5dea613f29573,001,EPIB,nrg_residential,IB,4,UGI Central Penn Gas,712 Snyder St,Conway,PA,15027,,ugipng,5832e05,ama,0742E911-C0AC,OUTBOUND
Approved,12_27_2019_11_51_43_PM,4419,2019-12-06,A5dea616525617,001,EPIB,nrg_residential,IB,5,UGI Gas Service,192 Hemlock Ln,Meyersdale,PA,15552,,ugicpg,7fcfd18,ama,11230104-D215,OUTBOUND
Approved,12_27_2019_11_51_46_PM,4421,2019-12-06,A5dea618ee2bbe,001,EPIB,nrg_residential,IB,6,UGI Penn Natural Gas,12741 State Route 87,Williamsport,PA,17701,,CGP,a9f0430,ama,14842825-8E7F,OUTBOUND
Approved,12_27_2019_11_51_49_PM,4423,2019-12-06,A5dea61b88d669,001,EPIB,nrg_residential,IB,7,PECO GAS,108 Antler Ct,Fairless Hills,PA,19030,,PECOGAS,d4601ac,ama,08CB91CB-445F,OUTBOUND
Approved,12_27_2019_11_51_52_PM,4425,2019-12-06,A5dea61e4653bf,001,EPIB,nrg_residential,IB,8,NATFUEL,369 Mill Dam Rd,Cheswick,PA,15024,,NFGPA,0104b57,ama,12A6B285-A405,OUTBOUND
Approved,12_27_2019_11_51_55_PM,4427,2019-12-06,A5dea62109b2b8,001,EPIB,nrg_residential,IB,9,PGW,607 Saint Andrews Rd,Philadelphia,PA,19118,,PGW,2e5a358,ama,10D5CCE4-0114,OUTBOUND
Approved,12_27_2019_11_51_58_PM,4449,2019-12-06,A5dea65738fbcb,001,EPIB,green_mountain_energy,IB,tester,tester,tester,tester,PA,15003,tester@gmail.com,DUQ,df59ae3,ama,046C1528-33AA,OUTBOUND
FAILED,12_27_2019_11_52_01_PM,,,,,,,,,,,,,,,,,,,
Approved,12_27_2019_11_52_01_PM,4529,2019-12-06,A5deac12939ca4,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,453756d,ama,,OUTBOUND
Approved,12_27_2019_11_52_04_PM,4531,2019-12-06,A5deac17e53ecf,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,9c75c48,ama,,OUTBOUND
Approved,12_27_2019_11_52_07_PM,4533,2019-12-06,A5deac1dc0ae28,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,f788581,ama,,OUTBOUND
Approved,12_27_2019_11_52_10_PM,4865,2019-12-07,A5dec784aa1957,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,66c878f,ama,,OUTBOUND
Approved,12_27_2019_11_52_13_PM,4875,2019-12-07,A5dec79d69ae5b,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,f146eee,ama,,OUTBOUND
Approved,12_27_2019_11_52_16_PM,4877,2019-12-07,A5dec7a689b8c8,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,82190ae,ama,,OUTBOUND
Approved,12_27_2019_11_52_19_PM,5639,2019-12-09,A5dee7a2c3acf9,001,EPIB,energyplus,IB,ts_1,BGE,349 Overlook Dr,Lusby,MD,20657,,BGG,3e1e63f,ama,,OUTBOUND
Approved,12_27_2019_11_52_22_PM,5935,2019-12-09,A5deeae18774c7,001,EPIB,energyplus,IB,ts_1,Elec-Gas,22 Van Cleve Ave,Clifton,NJ,07011,,PSEG,64dbf28,ama,,OUTBOUND
FAILED,12_27_2019_11_52_25_PM,,,,,,,,,,,,,,,,,,,
Approved,12_27_2019_11_52_26_PM,5945,2019-12-09,A5deeaee723809,001,EPIB,energyplus,IB,ts_1,Elec-Gas,22 Van Cleve Ave,Clifton,NJ,07011,,PSEG,01bf70a,ama,,OUTBOUND
FAILED,12_27_2019_11_52_29_PM,,,,,,,,,,,,,,,,,,,
Approved,12_27_2019_11_52_29_PM,5953,2019-12-09,A5deeaf1c964e6,001,EPIB,energyplus,IB,ts_1,Elec-Gas,22 Van Cleve Ave,Clifton,NJ,07011,,PSEG,46ba233,ama,,OUTBOUND
FAILED,12_27_2019_11_52_32_PM,,,,,,,,,,,,,,,,,,,
Approved,12_27_2019_11_52_33_PM,5981,2019-12-09,A5deeb2ccdaee5,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,e5243fc,ama,,OUTBOUND
Approved,12_27_2019_11_52_36_PM,5985,2019-12-09,A5deeb303ca282,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,1cd3093,ama,,OUTBOUND
Approved,12_27_2019_11_52_39_PM,5989,2019-12-09,A5deeb45e7e92d,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,78b9af6,ama,,OUTBOUND
Approved,12_27_2019_11_52_42_PM,5995,2019-12-09,A5deeb4bb50e33,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,cc8bc8c,ama,,OUTBOUND
Approved,12_27_2019_11_52_45_PM,6001,2019-12-09,A5deeb5743a6dd,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,8d4c876,ama,,OUTBOUND
Approved,12_27_2019_11_52_48_PM,6003,2019-12-09,A5deeb6510ea8f,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,6c3405e,ama,,OUTBOUND
Approved,12_27_2019_11_52_51_PM,6005,2019-12-09,A5deeb696830c2,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,aff3368,ama,,OUTBOUND
Approved,12_27_2019_11_52_54_PM,6009,2019-12-09,A5deeb6d0d29a6,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,e957878,ama,,OUTBOUND
Approved,12_27_2019_11_52_57_PM,6013,2019-12-09,A5deeb73b95a8a,001,EPIB,energyplus,IB,ts_1,ComEd,41150 N Westlake Ave,Antioch,IL,60002,,ComEd,542ce5c,ama,,OUTBOUND
Approved,12_27_2019_11_53_00_PM,6035,2019-12-09,A5deeb87dc2e24,001,EPIB,energyplus,IB,ts_2,BGE,8650 Courtney Dr,Waldorf,MD,20603,,BGE,9a8830b,ama,,OUTBOUND
Approved,12_27_2019_11_53_03_PM,6041,2019-12-09,A5deeb8de64fd9,001,EPIB,energyplus,IB,ts_2,BGE,8650 Courtney Dr,Waldorf,MD,20603,,BGE,fb403ac,ama,,OUTBOUND
Approved,12_27_2019_11_53_06_PM,6045,2019-12-09,A5deeb914a17b7,001,EPIB,energyplus,IB,ts_2,BGE,8650 Courtney Dr,Waldorf,MD,20603,,BGE,332eea2,ama,,OUTBOUND
Approved,12_27_2019_11_53_09_PM,6109,2019-12-09,A5deebda18c196,001,EPIB,energyplus,IB,ts_13,PSE&G,629 Broadway,Bayone,NJ,07002,,PSEG,c1be1e1,ama,,OUTBOUND
Approved,12_27_2019_11_53_12_PM,6113,2019-12-09,A5deebde0e4e78,001,EPIB,energyplus,IB,ts_13,PSE&G,629 Broadway,Bayone,NJ,07002,,PSEG,fe6156b,ama,,OUTBOUND
Approved,12_27_2019_11_53_15_PM,6115,2019-12-09,A5deebe412048d,001,EPIB,energyplus,IB,ts_13,PSE&G,629 Broadway,Bayone,NJ,07002,,PSEG,6356766,ama,,OUTBOUND
Approved,12_27_2019_11_53_18_PM,6117,2019-12-09,A5deebece33740,001,EPIB,energyplus,IB,ts_13,PSE&G,629 Broadway,Bayone,NJ,07002,,PSEG,f022848,ama,,OUTBOUND
Approved,12_27_2019_11_53_21_PM,6145,2019-12-09,A5deec1490d57a,001,EPIB,energyplus,IB,ts_4,PSE&G,693 Downing St,Teaneck,NJ,07666,,PSEG Gas,68be36e,ama,,OUTBOUND
Approved,12_27_2019_11_53_24_PM,6151,2019-12-09,A5deec1aa68c29,001,EPIB,energyplus,IB,ts_4,PSE&G,693 Downing St,Teaneck,NJ,07666,,PSEG Gas,bf67667,ama,,OUTBOUND
Approved,12_27_2019_11_53_27_PM,6817,2019-12-10,A5defcb5f5c09a,001,EPIB,green_mountain_energy,IB,ts_4,NatGridMASS,4A Wauwinet Rd,Barre,MA,01005,,ISONE,7514ec7,ama,086E00FF-CFCF,OUTBOUND
Approved,12_27_2019_11_53_30_PM,6819,2019-12-10,A5defcb7bb4442,001,EPIB,green_mountain_energy,IB,ts_1,NatGridNAN,22 & 24 Easton St,Nantucket,MA,01005,,ISONE,9186c92,ama,086E00FF-CFCF,OUTBOUND
Approved,12_27_2019_11_53_33_PM,6821,2019-12-10,A5defcb93ac8f7,001,EPIB,green_mountain_energy,IB,ts_2,BoEdison,37-39 Windsor St,Springfield,MA,01105,,ISONE,a4644b4,ama,018F20A5-59B7,OUTBOUND
Approved,12_27_2019_11_53_36_PM,6823,2019-12-10,A5defcba694117,001,EPIB,green_mountain_energy,IB,ts_3,CAMEdison,23 Banks St,Cambridge,MA,02138,,ISONE,ba56b77,ama,018F20A5-59B7,OUTBOUND
Approved,12_27_2019_11_53_39_PM,6825,2019-12-10,A5defcc18dffdd,001,EPIB,green_mountain_energy,IB,ts_4,NatGridMASS,4A Wauwinet Rd,Barre,MA,01005,,ISONE,2e5b16c,ama,086E00FF-CFCF,OUTBOUND
Approved,12_27_2019_11_53_42_PM,6827,2019-12-10,A5defcc63d7795,001,EPIB,green_mountain_energy,IB,ts_4,NatGridMASS,4A Wauwinet Rd,Barre,MA,01005,,ISONE,1b3ac5b,ama,086E00FF-CFCF,OUTBOUND
Approved,12_27_2019_11_53_45_PM,6829,2019-12-10,A5defcd7813c3e,001,EPIB,green_mountain_energy,IB,ts_4,NatGridMASS,4A Wauwinet Rd,Barre,MA,01005,,ISONE,8e7091c,ama,086E00FF-CFCF,OUTBOUND
Approved,12_27_2019_11_53_48_PM,6831,2019-12-10,A5defce29b1064,001,EPIB,green_mountain_energy,IB,ts_4,NatGridMASS,4A Wauwinet Rd,Barre,MA,01005,,ISONE,3f2cf0e,ama,086E00FF-CFCF,OUTBOUND
Approved,12_27_2019_11_53_51_PM,6833,2019-12-10,A5defce64b2722,001,EPIB,green_mountain_energy,IB,ts_4,NatGridMASS,4A Wauwinet Rd,Barre,MA,01005,,ISONE,7a8fc92,ama,086E00FF-CFCF,OUTBOUND
Approved,12_27_2019_11_53_54_PM,6835,2019-12-10,A5defcf020939e,001,EPIB,green_mountain_energy,IB,ts_4,NatGridMASS,4A Wauwinet Rd,Barre,MA,01005,,ISONE,18e3977,ama,086E00FF-CFCF,OUTBOUND
Approved,12_27_2019_11_53_57_PM,6837,2019-12-10,A5defcf5f14d27,001,EPIB,green_mountain_energy,IB,ts_4,NatGridMASS,4A Wauwinet Rd,Barre,MA,01005,,ISONE,7633cac,ama,086E00FF-CFCF,OUTBOUND
Approved,12_27_2019_11_54_00_PM,6853,2019-12-10,A5defd06ccc915,001,EPIB,green_mountain_energy,IB,ts_6,Duquesne Light Company,146 Radcliff Dr,Aliquippa,PA,15001,,DUQ,83dc5b4,ama,046C1528-33AA,OUTBOUND
Approved,12_27_2019_11_54_03_PM,6855,2019-12-10,A5defd08a12760,001,EPIB,green_mountain_energy,IB,ts_7,Met-Ed,305 Logan Rd,Wexford,PA,15090,,MetEd,9eeaf7e,ama,0614FB8C-6A31,OUTBOUND
Approved,12_27_2019_11_54_06_PM,6889,2019-12-10,A5defdd6fc9701,001,EPIB,green_mountain_energy,IB,ts_6,Duquesne Light Company,146 Radcliff Dr,Aliquippa,PA,15001,,DUQ,864aac5,ama,046C1528-33AA,OUTBOUND
Approved,12_27_2019_11_54_09_PM,6899,2019-12-10,A5defde548bea8,001,EPIB,green_mountain_energy,IB,ts_6,Duquesne Light Company,146 Radcliff Dr,Aliquippa,PA,15001,,DUQ,6533a5c,ama,046C1528-33AA,OUTBOUND
Approved,12_27_2019_11_54_12_PM,6957,2019-12-10,A5defe302afd89,001,EPIB,green_mountain_energy,IB,ts_16,NYSEG,240 Dowie Rd,Andes,NY,13731,,E,272a349,ama,g5fa46d658feaa9a,OUTBOUND
Approved,12_27_2019_11_54_15_PM,6961,2019-12-10,A5defe36016b04,001,EPIB,green_mountain_energy,IB,ts_18,RG&E,2794 State Route 370,Cato,NY,13033,,B,8b08146,ama,g9cf4471aaf2e802,OUTBOUND
Approved,12_27_2019_11_54_18_PM,6967,2019-12-10,A5defe3c678ef6,001,EPIB,green_mountain_energy,IB,ts_16,NYSEG,240 Dowie Rd,Andes,NY,13731,,E,e5e0b5c,ama,g5fa46d658feaa9a,OUTBOUND
Approved,12_27_2019_11_54_21_PM,6971,2019-12-10,A5defe40674bc0,001,EPIB,green_mountain_energy,IB,ts_16,NYSEG,240 Dowie Rd,Andes,NY,13731,,E,1a978c1,ama,g5fa46d658feaa9a,OUTBOUND
Approved,12_27_2019_11_54_24_PM,6975,2019-12-10,A5defe42e856d1,001,EPIB,green_mountain_energy,IB,ts_16,NYSEG,240 Dowie Rd,Andes,NY,13731,,E,3d95e37,ama,g5fa46d658feaa9a,OUTBOUND
Approved,12_27_2019_11_54_27_PM,6981,2019-12-10,A5defe46e5a182,001,EPIB,green_mountain_energy,IB,ts_16,NYSEG,240 Dowie Rd,Andes,NY,13731,,E,a787ce8,ama,g5fa46d658feaa9a,OUTBOUND
Approved,12_27_2019_11_54_30_PM,7269,2019-12-10,A5defff58437f9,001,EPIB,nrg_residential,IB,ts_1,ComEd,1571 Deep Lake Rd,Antioch,IL,60002,,ComEd,064b769,ama,ge13d81c2da810be,OUTBOUND
Approved,12_27_2019_11_54_33_PM,7289,2019-12-10,A5df0014067b86,001,EPIB,nrg_residential,IB,ts_1,ComEd,1571 Deep Lake Rd,Antioch,IL,60002,,ComEd,5982e8c,ama,ge13d81c2da810be,OUTBOUND
Approved,12_27_2019_11_54_36_PM,7293,2019-12-10,A5df0016ecf213,001,EPIB,nrg_residential,IB,ts_1,ComEd,1571 Deep Lake Rd,Antioch,IL,60002,,ComEd,9c41db9,ama,ge13d81c2da810be,OUTBOUND
Approved,12_27_2019_11_54_39_PM,7297,2019-12-10,A5df001af96b51,001,EPIB,nrg_residential,IB,ts_1,ComEd,1571 Deep Lake Rd,Antioch,IL,60002,,ComEd,df5409c,ama,ge13d81c2da810be,OUTBOUND
Approved,12_27_2019_11_54_42_PM,7299,2019-12-10,A5df00279dd6de,001,EPIB,nrg_residential,IB,ts_1,ComEd,1571 Deep Lake Rd,Antioch,IL,60002,,ComEd,91979df,ama,ge13d81c2da810be,OUTBOUND
Approved,12_27_2019_11_54_45_PM,7301,2019-12-10,A5df002bd38e7f,001,EPIB,nrg_residential,IB,ts_1,ComEd,1571 Deep Lake Rd,Antioch,IL,60002,,ComEd,ce81083,ama,ge13d81c2da810be,OUTBOUND
Approved,12_27_2019_11_54_48_PM,7303,2019-12-10,A5df002ee3f3db,001,EPIB,nrg_residential,IB,ts_1,ComEd,1571 Deep Lake Rd,Antioch,IL,60002,,ComEd,04531f6,ama,ge13d81c2da810be,OUTBOUND
Approved,12_27_2019_11_54_51_PM,7305,2019-12-10,A5df0033be9aa0,001,EPIB,nrg_residential,IB,ts_2,BGE,10335 Alice Pl,Waldorf,MD,20603,,BGE,5747f64,ama,g5fea9ae54060e61,OUTBOUND
Approved,12_27_2019_11_54_54_PM,7307,2019-12-10,A5df00365b05f7,001,EPIB,nrg_residential,IB,ts_1,ComEd,1571 Deep Lake Rd,Antioch,IL,60002,,ComEd,7d25ff9,ama,ge13d81c2da810be,OUTBOUND
Approved,12_27_2019_11_54_57_PM,7311,2019-12-10,A5df0039d718c6,001,EPIB,nrg_residential,IB,ts_1,ComEd,1571 Deep Lake Rd,Antioch,IL,60002,,ComEd,c018253,ama,ge13d81c2da810be,OUTBOUND
Approved,12_27_2019_11_55_00_PM,7315,2019-12-10,A5df003ddc474d,001,EPIB,nrg_residential,IB,ts_1,ComEd,1571 Deep Lake Rd,Antioch,IL,60002,,ComEd,eee7602,ama,ge13d81c2da810be,OUTBOUND
Approved,12_27_2019_11_55_03_PM,7319,2019-12-10,A5df0042c75743,001,EPIB,nrg_residential,IB,ts_1,ComEd,1571 Deep Lake Rd,Antioch,IL,60002,,ComEd,5769342,ama,ge13d81c2da810be,OUTBOUND
Approved,12_27_2019_11_55_06_PM,7323,2019-12-10,A5df004e0a2e43,001,EPIB,nrg_residential,IB,ts_2,BGE,10335 Alice Pl,Waldorf,MD,20603,,BGE,f6eabf2,ama,g5fea9ae54060e61,OUTBOUND
Approved,12_27_2019_11_55_09_PM,7331,2019-12-10,A5df005649830e,001,EPIB,nrg_residential,IB,ts_2,BGE,10335 Alice Pl,Waldorf,MD,20603,,BGE,7bb641d,ama,g5fea9ae54060e61,OUTBOUND
Approved,12_27_2019_11_55_12_PM,7337,2019-12-10,A5df005d1102ee,001,EPIB,nrg_residential,IB,ts_2,BGE,10335 Alice Pl,Waldorf,MD,20603,,BGE,fb2c360,ama,g5fea9ae54060e61,OUTBOUND
Approved,12_27_2019_11_55_15_PM,7339,2019-12-10,A5df0062b051cc,001,EPIB,nrg_residential,IB,ts_2,BGE,10335 Alice Pl,Waldorf,MD,20603,,BGE,3ce9b54,ama,g5fea9ae54060e61,OUTBOUND
Approved,12_27_2019_11_55_18_PM,7341,2019-12-10,A5df0067e1d201,001,EPIB,nrg_residential,IB,ts_2,BGE,10335 Alice Pl,Waldorf,MD,20603,,BGE,c17be13,ama,g5fea9ae54060e61,OUTBOUND
Approved,12_27_2019_11_55_21_PM,7387,2019-12-10,A5df00dcdd7a69,001,EPIB,nrg_residential,IB,2,ComEd,1571 Deep Lake Rd,Antioch,IL,60002,,ComEd,ea39107,gjt,ge13d81c2da810be,OUTBOUND
Approved,12_27_2019_11_55_24_PM,7389,2019-12-10,A5df00df606202,001,EPIB,nrg_residential,IB,3,BGE,10335 Alice Pl,Waldorf,MD,20603,,BGE,0edeead,gjt,gc907718f5444468,OUTBOUND
Approved,12_27_2019_11_55_27_PM,7391,2019-12-10,A5df00e1c277b4,001,EPIB,nrg_residential,IB,4,Delmarva Power,13101 Ridge Dr,Rockville,MD,20850,,delmarva,35c3626,gjt,ge677cf5b94abeb9,OUTBOUND
Approved,12_27_2019_11_55_30_PM,7393,2019-12-10,A5df00e44b9d05,001,EPIB,nrg_residential,IB,5,Pepco,4522 37th St,Brentwood,MD,20722,,PEPCO,60a64b4,gjt,g14ea6f90dabdfe1,OUTBOUND
Approved,12_27_2019_11_55_33_PM,7395,2019-12-10,A5df00e6b2e832,001,EPIB,nrg_residential,IB,6,National Grid - MASS ELECT,427 Old Dana Rd,Barre,MA,01005,,ISONE,7d69b66,gjt,gd6988f7707f94f8,OUTBOUND
Approved,12_27_2019_11_55_36_PM,7411,2019-12-10,A5df00f1f6c2d1,001,EPIB,nrg_residential,IB,ts_5,Atlantic City Electric,68 Split Rock Rd,Boonton,NJ,07005,,ACE,3821787,ama,gfea0a2f907c641a,OUTBOUND
Approved,12_27_2019_11_55_39_PM,7413,2019-12-10,A5df00f3c8513f,001,EPIB,nrg_residential,IB,ts_6,Jersey Central Power & Light (JCP&L),320 Belleville Ave,Bloomfield,NJ,07003,,ACE,532505a,ama,gfea0a2f907c641a,OUTBOUND
